# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.50480769
Weighted average F-Measure	0.57967684
Weighted average true positive rate	0.51948052
Weighted average false positive rate	0.58799013
Weighted average sensitivity (recall)	0.51948052
Total number correct	40
Total number incorrect	37
Accuracy	0.51948052
Error rate	0.48051948
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.31168831
Kappa statistic	-0.0416819
Mean absolute error	0.48980885
Mean prior absolute error	0.28620746
Root mean squared error	0.52943216
Root mean prior squared error	0.37469654
Relative absolute error (%)	171.13769285
Root relative squared error (%)	141.29625101
Kononenko & Bratko information score (bits)	-64.85148572
Kononenko & Bratko information score (bits / instance)	-0.84222709
Kononenko & Bratko relative information score (%)	-9622.64075614
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	85.48773189
Class complexity - scheme (bits / instance)	1.11023028
Complexity improvement (bits)	-35.0237683
Complexity improvement (bits / instance)	-0.45485413
