# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	30.0
Number instances predicted as [BRCACancer] correctly	11.0
Number instances predicted as [BRCACancer] incorrectly	19.0
Number instances predicted as [Control]	53.0
Number instances predicted as [Control] correctly	25.0
Number instances predicted as [Control] incorrectly	28.0
Proportion instances predicted as [BRCACancer]	0.36144578
Proportion instances predicted as [BRCACancer] correctly	0.36666667
Proportion instances predicted as [BRCACancer] incorrectly	0.63333333
Proportion instances predicted as [Control]	0.63855422
Proportion instances predicted as [Control] correctly	0.47169811
Proportion instances predicted as [Control] incorrectly	0.52830189
Number [BRCACancer] instances predicted correctly	11.0
Number [BRCACancer] instances predicted incorrectly	28.0
Number [Control] instances predicted correctly	25.0
Number [Control] instances predicted incorrectly	19.0
Proportion [BRCACancer] instances predicted correctly	0.28205128
Proportion [BRCACancer] instances predicted incorrectly	0.71794872
Proportion [Control] instances predicted correctly	0.56818182
Proportion [Control] instances predicted incorrectly	0.43181818
