# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.62620192
Weighted average F-Measure	0.63397787
Weighted average true positive rate	0.58441558
Weighted average false positive rate	0.20701174
Weighted average sensitivity (recall)	0.58441558
Total number correct	44
Total number incorrect	33
Accuracy	0.57142857
Error rate	0.42857143
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.25974026
Kappa statistic	0.20310479
Mean absolute error	0.49945252
Mean prior absolute error	0.28620746
Root mean squared error	0.51001371
Root mean prior squared error	0.37469654
Relative absolute error (%)	174.50716268
Root relative squared error (%)	136.11380194
Kononenko & Bratko information score (bits)	-74.83598455
Kononenko & Bratko information score (bits / instance)	-0.9718959
Kononenko & Bratko relative information score (%)	-11104.13719804
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	79.48725251
Class complexity - scheme (bits / instance)	1.03230198
Complexity improvement (bits)	-29.02328892
Complexity improvement (bits / instance)	-0.37692583
