# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.46634615
Weighted average F-Measure	0.55690432
Weighted average true positive rate	0.49350649
Weighted average false positive rate	0.59326611
Weighted average sensitivity (recall)	0.49350649
Total number correct	41
Total number incorrect	36
Accuracy	0.53246753
Error rate	0.46753247
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.2987013
Kappa statistic	-0.05851251
Mean absolute error	0.49030408
Mean prior absolute error	0.28620746
Root mean squared error	0.49321861
Root mean prior squared error	0.37469654
Relative absolute error (%)	171.31072396
Root relative squared error (%)	131.63148324
Kononenko & Bratko information score (bits)	-73.60052421
Kononenko & Bratko information score (bits / instance)	-0.95585096
Kononenko & Bratko relative information score (%)	-10920.8200248
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	75.47148183
Class complexity - scheme (bits / instance)	0.98014911
Complexity improvement (bits)	-25.00751824
Complexity improvement (bits / instance)	-0.32477296
