# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	6.0
Number instances predicted as [BRCACancer] correctly	5.0
Number instances predicted as [BRCACancer] incorrectly	1.0
Number instances predicted as [Control]	118.0
Number instances predicted as [Control] correctly	84.0
Number instances predicted as [Control] incorrectly	34.0
Proportion instances predicted as [BRCACancer]	0.0483871
Proportion instances predicted as [BRCACancer] correctly	0.83333333
Proportion instances predicted as [BRCACancer] incorrectly	0.16666667
Proportion instances predicted as [Control]	0.9516129
Proportion instances predicted as [Control] correctly	0.71186441
Proportion instances predicted as [Control] incorrectly	0.28813559
Number [BRCACancer] instances predicted correctly	5.0
Number [BRCACancer] instances predicted incorrectly	34.0
Number [Control] instances predicted correctly	84.0
Number [Control] instances predicted incorrectly	1.0
Proportion [BRCACancer] instances predicted correctly	0.12820513
Proportion [BRCACancer] instances predicted incorrectly	0.87179487
Proportion [Control] instances predicted correctly	0.98823529
Proportion [Control] instances predicted incorrectly	0.01176471
