# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.70678733
Weighted average F-Measure	0.67359742
Weighted average true positive rate	0.7016129
Weighted average false positive rate	0.51156765
Weighted average sensitivity (recall)	0.7016129
Total number correct	89
Total number incorrect	35
Accuracy	0.71774194
Error rate	0.28225806
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.03225806
Kappa statistic	0.21545828
Mean absolute error	0.37685166
Mean prior absolute error	0.43228367
Root mean squared error	0.44412063
Root mean prior squared error	0.46433221
Relative absolute error (%)	87.17693742
Root relative squared error (%)	95.64717296
Kononenko & Bratko information score (bits)	12.41162772
Kononenko & Bratko information score (bits / instance)	0.10009377
Kononenko & Bratko relative information score (%)	1376.62511216
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	103.42985582
Class complexity - scheme (bits / instance)	0.83411174
Complexity improvement (bits)	7.96515485
Complexity improvement (bits / instance)	0.06423512
