# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.09722222
Weighted average F-Measure	0.47619048
Weighted average true positive rate	0.55555556
Weighted average false positive rate	0.72222222
Weighted average sensitivity (recall)	0.55555556
Total number correct	10
Total number incorrect	8
Accuracy	0.55555556
Error rate	0.44444444
Error rate expected by chance	0.33333333
Improvement over error rate expected by chance	-0.11111111
Kappa statistic	-0.2
Mean absolute error	0.50245279
Mean prior absolute error	0.45
Root mean squared error	0.54089395
Root mean prior squared error	0.47169906
Relative absolute error (%)	111.65617639
Root relative squared error (%)	114.66928839
Kononenko & Bratko information score (bits)	-2.64523792
Kononenko & Bratko information score (bits / instance)	-0.14695766
Kononenko & Bratko relative information score (%)	-283.19541671
Class complexity - order (bits)	16.54529956
Class complexity - order (bits / instance)	0.91918331
Class complexity - scheme (bits)	20.98550895
Class complexity - scheme (bits / instance)	1.16586161
Complexity improvement (bits)	-4.4402094
Complexity improvement (bits / instance)	-0.2466783
