# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
8367	1.0
3113	2.0
959	3.0
286436	4.0
6738	5.0
3458	6.0
89	7.0
87	8.0
8364	9.0
3586	10.0
8356	11.0
8345	12.0
735	13.0
941	14.0
8354	15.0
2904	16.0
3118	17.0
6628	18.0
81	19.0
8346	20.0
8349	21.0
158983	22.0
8365	23.0
85236	24.0
6737	25.0
733	26.0
2213	27.0
3018	28.0
731	29.0
8338	30.0
3115	31.0
55506	32.0
1991	33.0
644950	34.0
730	35.0
8332	36.0
8290	37.0
712	38.0
8331	39.0
3108	40.0
8368	41.0
8330	42.0
6632	43.0
94239	44.0
717	45.0
713	46.0
3017	47.0
715	48.0
8336	49.0
92815	50.0
732	51.0
3109	52.0
3014	53.0
714	54.0
718	55.0
8360	56.0
8970	57.0
3127	58.0
8969	59.0
317772	60.0
8968	61.0
8339	62.0
3015	63.0
3012	64.0
8335	65.0
128312	66.0
121504	67.0
8366	68.0
8355	69.0
3021	70.0
3111	71.0
729	72.0
940	73.0
7124	74.0
958	75.0
6634	76.0
88	77.0
55766	78.0
8341	79.0
3122	80.0
2903	81.0
6741	82.0
8348	83.0
221613	84.0
8361	85.0
9555	86.0
8342	87.0
1511	88.0
85235	89.0
942	90.0
727	91.0
8352	92.0
8353	93.0
8294	94.0
8369	95.0
8347	96.0
716	97.0
3020	98.0
2212	99.0
2214	100.0
8334	101.0
