# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	25.0
Number instances predicted as [BRCACancer] correctly	7.0
Number instances predicted as [BRCACancer] incorrectly	18.0
Number instances predicted as [Control]	52.0
Number instances predicted as [Control] correctly	46.0
Number instances predicted as [Control] incorrectly	6.0
Proportion instances predicted as [BRCACancer]	0.32467532
Proportion instances predicted as [BRCACancer] correctly	0.28
Proportion instances predicted as [BRCACancer] incorrectly	0.72
Proportion instances predicted as [Control]	0.67532468
Proportion instances predicted as [Control] correctly	0.88461538
Proportion instances predicted as [Control] incorrectly	0.11538462
Number [BRCACancer] instances predicted correctly	7.0
Number [BRCACancer] instances predicted incorrectly	6.0
Number [Control] instances predicted correctly	46.0
Number [Control] instances predicted incorrectly	18.0
Proportion [BRCACancer] instances predicted correctly	0.53846154
Proportion [BRCACancer] instances predicted incorrectly	0.46153846
Proportion [Control] instances predicted correctly	0.71875
Proportion [Control] instances predicted incorrectly	0.28125
