# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	42.0
Number instances predicted as [BRCACancer] correctly	18.0
Number instances predicted as [BRCACancer] incorrectly	24.0
Number instances predicted as [Control]	41.0
Number instances predicted as [Control] correctly	20.0
Number instances predicted as [Control] incorrectly	21.0
Proportion instances predicted as [BRCACancer]	0.5060241
Proportion instances predicted as [BRCACancer] correctly	0.42857143
Proportion instances predicted as [BRCACancer] incorrectly	0.57142857
Proportion instances predicted as [Control]	0.4939759
Proportion instances predicted as [Control] correctly	0.48780488
Proportion instances predicted as [Control] incorrectly	0.51219512
Number [BRCACancer] instances predicted correctly	18.0
Number [BRCACancer] instances predicted incorrectly	21.0
Number [Control] instances predicted correctly	20.0
Number [Control] instances predicted incorrectly	24.0
Proportion [BRCACancer] instances predicted correctly	0.46153846
Proportion [BRCACancer] instances predicted incorrectly	0.53846154
Proportion [Control] instances predicted correctly	0.45454545
Proportion [Control] instances predicted incorrectly	0.54545455
