# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.64444444
Weighted average F-Measure	0.73541434
Weighted average true positive rate	0.79487179
Weighted average false positive rate	0.75995116
Weighted average sensitivity (recall)	0.79487179
Total number correct	63
Total number incorrect	15
Accuracy	0.80769231
Error rate	0.19230769
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	0.0
Kappa statistic	0.05022831
Mean absolute error	0.48122568
Mean prior absolute error	0.31538462
Root mean squared error	0.48177302
Root mean prior squared error	0.39418855
Relative absolute error (%)	152.58375325
Root relative squared error (%)	122.21892579
Kononenko & Bratko information score (bits)	-59.07498277
Kononenko & Bratko information score (bits / instance)	-0.75737157
Kononenko & Bratko relative information score (%)	-8182.94553014
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	73.96600291
Class complexity - scheme (bits / instance)	0.94828209
Complexity improvement (bits)	-18.8556115
Complexity improvement (bits / instance)	-0.24173861
