# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5295	2.6666666666666665
6523	2.888888888888889
476	5.277777777777778
80201	7.166666666666667
80834	9.277777777777779
3099	11.11111111111111
2542	11.333333333333334
478	11.5
5290	12.0
486	12.833333333333334
23439	12.944444444444445
6514	13.555555555555555
346562	14.11111111111111
5294	14.333333333333334
480	14.555555555555555
776	15.277777777777779
207	16.666666666666668
3098	17.666666666666668
2538	18.666666666666668
57818	20.5
5579	21.5
482	24.38888888888889
3938	24.5
208	25.22222222222222
5330	25.27777777777778
483	25.88888888888889
477	25.88888888888889
23533	26.5
8503	27.72222222222222
3101	28.0
8972	28.72222222222222
6518	28.77777777777778
6476	29.166666666666668
5293	29.5
10000	30.833333333333332
481	31.22222222222222
5291	31.333333333333332
5296	32.22222222222222
