# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.67058824
Weighted average F-Measure	0.59572541
Weighted average true positive rate	0.68548387
Weighted average false positive rate	0.64385491
Weighted average sensitivity (recall)	0.68548387
Total number correct	85
Total number incorrect	39
Accuracy	0.68548387
Error rate	0.31451613
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.0
Kappa statistic	0.05399061
Mean absolute error	0.40018413
Mean prior absolute error	0.43228367
Root mean squared error	0.45087708
Root mean prior squared error	0.46433221
Relative absolute error (%)	92.5744288
Root relative squared error (%)	97.10226124
Kononenko & Bratko information score (bits)	8.45796716
Kononenko & Bratko information score (bits / instance)	0.06820941
Kononenko & Bratko relative information score (%)	938.10821971
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	106.80324437
Class complexity - scheme (bits / instance)	0.86131649
Complexity improvement (bits)	4.59176629
Complexity improvement (bits / instance)	0.03703037
