# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.67365967
Weighted average F-Measure	0.67355488
Weighted average true positive rate	0.6746988
Weighted average false positive rate	0.33204145
Weighted average sensitivity (recall)	0.6746988
Total number correct	57
Total number incorrect	26
Accuracy	0.68674699
Error rate	0.31325301
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.15662651
Kappa statistic	0.34416155
Mean absolute error	0.45504048
Mean prior absolute error	0.49822821
Root mean squared error	0.47983897
Root mean prior squared error	0.49909244
Relative absolute error (%)	91.33173711
Root relative squared error (%)	96.14230462
Kononenko & Bratko information score (bits)	8.90360879
Kononenko & Bratko information score (bits / instance)	0.1072724
Kononenko & Bratko relative information score (%)	892.59008153
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	78.92926416
Class complexity - scheme (bits / instance)	0.95095499
Complexity improvement (bits)	3.8534516
Complexity improvement (bits / instance)	0.04642713
