# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.38221154
Weighted average F-Measure	0.57767039
Weighted average true positive rate	0.51948052
Weighted average false positive rate	0.71058629
Weighted average sensitivity (recall)	0.51948052
Total number correct	42
Total number incorrect	35
Accuracy	0.54545455
Error rate	0.45454545
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.28571429
Kappa statistic	-0.12564204
Mean absolute error	0.4945915
Mean prior absolute error	0.28620746
Root mean squared error	0.51222122
Root mean prior squared error	0.37469654
Relative absolute error (%)	172.80873436
Root relative squared error (%)	136.70294991
Kononenko & Bratko information score (bits)	-72.2752351
Kononenko & Bratko information score (bits / instance)	-0.93863942
Kononenko & Bratko relative information score (%)	-10724.1740902
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	80.05807722
Class complexity - scheme (bits / instance)	1.03971529
Complexity improvement (bits)	-29.59411364
Complexity improvement (bits / instance)	-0.38433914
