# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.45221445
Weighted average F-Measure	0.43552589
Weighted average true positive rate	0.44578313
Weighted average false positive rate	0.53785772
Weighted average sensitivity (recall)	0.44578313
Total number correct	38
Total number incorrect	45
Accuracy	0.45783133
Error rate	0.54216867
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	-0.07228916
Kappa statistic	-0.09023415
Mean absolute error	0.50534549
Mean prior absolute error	0.49822821
Root mean squared error	0.50745562
Root mean prior squared error	0.49909244
Relative absolute error (%)	101.42851855
Root relative squared error (%)	101.67567888
Kononenko & Bratko information score (bits)	-1.57063523
Kononenko & Bratko information score (bits / instance)	-0.01892332
Kononenko & Bratko relative information score (%)	-157.45676359
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	84.86384936
Class complexity - scheme (bits / instance)	1.02245602
Complexity improvement (bits)	-2.0811336
Complexity improvement (bits / instance)	-0.0250739
