# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.40967366
Weighted average F-Measure	0.47960424
Weighted average true positive rate	0.51807229
Weighted average false positive rate	0.51457579
Weighted average sensitivity (recall)	0.51807229
Total number correct	42
Total number incorrect	41
Accuracy	0.5060241
Error rate	0.4939759
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	-0.02409639
Kappa statistic	0.00360144
Mean absolute error	0.50335537
Mean prior absolute error	0.49822821
Root mean squared error	0.50529313
Root mean prior squared error	0.49909244
Relative absolute error (%)	101.02908009
Root relative squared error (%)	101.24239325
Kononenko & Bratko information score (bits)	-1.190963
Kononenko & Bratko information score (bits / instance)	-0.01434895
Kononenko & Bratko relative information score (%)	-119.39448197
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	84.28865923
Class complexity - scheme (bits / instance)	1.01552601
Complexity improvement (bits)	-1.50594347
Complexity improvement (bits / instance)	-0.0181439
