# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	9.0
Number instances predicted as [BRCACancer] correctly	2.0
Number instances predicted as [BRCACancer] incorrectly	7.0
Number instances predicted as [Control]	28.0
Number instances predicted as [Control] correctly	15.0
Number instances predicted as [Control] incorrectly	13.0
Proportion instances predicted as [BRCACancer]	0.24324324
Proportion instances predicted as [BRCACancer] correctly	0.22222222
Proportion instances predicted as [BRCACancer] incorrectly	0.77777778
Proportion instances predicted as [Control]	0.75675676
Proportion instances predicted as [Control] correctly	0.53571429
Proportion instances predicted as [Control] incorrectly	0.46428571
Number [BRCACancer] instances predicted correctly	2.0
Number [BRCACancer] instances predicted incorrectly	13.0
Number [Control] instances predicted correctly	15.0
Number [Control] instances predicted incorrectly	7.0
Proportion [BRCACancer] instances predicted correctly	0.13333333
Proportion [BRCACancer] instances predicted incorrectly	0.86666667
Proportion [Control] instances predicted correctly	0.68181818
Proportion [Control] instances predicted incorrectly	0.31818182
