# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.64248252
Weighted average F-Measure	0.60264103
Weighted average true positive rate	0.60240964
Weighted average false positive rate	0.39902969
Weighted average sensitivity (recall)	0.60240964
Total number correct	52
Total number incorrect	31
Accuracy	0.62650602
Error rate	0.37349398
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.09638554
Kappa statistic	0.20308408
Mean absolute error	0.45268014
Mean prior absolute error	0.49822821
Root mean squared error	0.4900649
Root mean prior squared error	0.49909244
Relative absolute error (%)	90.85799134
Root relative squared error (%)	98.19121064
Kononenko & Bratko information score (bits)	8.92581123
Kononenko & Bratko information score (bits / instance)	0.10753989
Kononenko & Bratko relative information score (%)	894.81588398
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	82.87052899
Class complexity - scheme (bits / instance)	0.99844011
Complexity improvement (bits)	-0.08781323
Complexity improvement (bits / instance)	-0.00105799
