# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.47295673
Weighted average F-Measure	0.63162452
Weighted average true positive rate	0.58441558
Weighted average false positive rate	0.63609828
Weighted average sensitivity (recall)	0.58441558
Total number correct	45
Total number incorrect	32
Accuracy	0.58441558
Error rate	0.41558442
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.24675325
Kappa statistic	-0.03616484
Mean absolute error	0.46723876
Mean prior absolute error	0.28620746
Root mean squared error	0.48919549
Root mean prior squared error	0.37469654
Relative absolute error (%)	163.25177395
Root relative squared error (%)	130.5577824
Kononenko & Bratko information score (bits)	-65.22616587
Kononenko & Bratko information score (bits / instance)	-0.84709306
Kononenko & Bratko relative information score (%)	-9678.23566497
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	74.95900651
Class complexity - scheme (bits / instance)	0.97349359
Complexity improvement (bits)	-24.49504293
Complexity improvement (bits / instance)	-0.31811744
