# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	17.0
Number instances predicted as [BRCACancer] correctly	4.0
Number instances predicted as [BRCACancer] incorrectly	13.0
Number instances predicted as [Control]	60.0
Number instances predicted as [Control] correctly	51.0
Number instances predicted as [Control] incorrectly	9.0
Proportion instances predicted as [BRCACancer]	0.22077922
Proportion instances predicted as [BRCACancer] correctly	0.23529412
Proportion instances predicted as [BRCACancer] incorrectly	0.76470588
Proportion instances predicted as [Control]	0.77922078
Proportion instances predicted as [Control] correctly	0.85
Proportion instances predicted as [Control] incorrectly	0.15
Number [BRCACancer] instances predicted correctly	4.0
Number [BRCACancer] instances predicted incorrectly	9.0
Number [Control] instances predicted correctly	51.0
Number [Control] instances predicted incorrectly	13.0
Proportion [BRCACancer] instances predicted correctly	0.30769231
Proportion [BRCACancer] instances predicted incorrectly	0.69230769
Proportion [Control] instances predicted correctly	0.796875
Proportion [Control] instances predicted incorrectly	0.203125
