# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.69321267
Weighted average F-Measure	0.6622512
Weighted average true positive rate	0.69354839
Weighted average false positive rate	0.52914416
Weighted average sensitivity (recall)	0.69354839
Total number correct	86
Total number incorrect	38
Accuracy	0.69354839
Error rate	0.30645161
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.00806452
Kappa statistic	0.18786625
Mean absolute error	0.38781776
Mean prior absolute error	0.43228367
Root mean squared error	0.4465241
Root mean prior squared error	0.46433221
Relative absolute error (%)	89.71372037
Root relative squared error (%)	96.1647908
Kononenko & Bratko information score (bits)	11.14108282
Kononenko & Bratko information score (bits / instance)	0.08984744
Kononenko & Bratko relative information score (%)	1235.70370687
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	107.68694316
Class complexity - scheme (bits / instance)	0.86844309
Complexity improvement (bits)	3.7080675
Complexity improvement (bits / instance)	0.02990377
