# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	62.0
Number instances predicted as [BRCACancer] correctly	11.0
Number instances predicted as [BRCACancer] incorrectly	51.0
Number instances predicted as [Control]	16.0
Number instances predicted as [Control] correctly	12.0
Number instances predicted as [Control] incorrectly	4.0
Proportion instances predicted as [BRCACancer]	0.79487179
Proportion instances predicted as [BRCACancer] correctly	0.17741935
Proportion instances predicted as [BRCACancer] incorrectly	0.82258065
Proportion instances predicted as [Control]	0.20512821
Proportion instances predicted as [Control] correctly	0.75
Proportion instances predicted as [Control] incorrectly	0.25
Number [BRCACancer] instances predicted correctly	11.0
Number [BRCACancer] instances predicted incorrectly	4.0
Number [Control] instances predicted correctly	12.0
Number [Control] instances predicted incorrectly	51.0
Proportion [BRCACancer] instances predicted correctly	0.73333333
Proportion [BRCACancer] instances predicted incorrectly	0.26666667
Proportion [Control] instances predicted correctly	0.19047619
Proportion [Control] instances predicted incorrectly	0.80952381
